id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
234,0,0.035028744,0.026363866,0.41566274,0.05990865,0.022615414,1.4951512,1.5177666,0.034449108,0.07526717
235,1,0.035028744,0.1675,0.38507316,0.08680817,0.022615414,1.5707963,1.548181,0.13,0.089441836
236,0,0.035028744,0.0412592,0.42441574,0.08988421,0.022615414,1.5622284,1.539613,0.025698343,0.07511872
237,1,0.035028744,0.14749949,0.37942097,0.09065832,0.022615414,1.5684767,1.5505006,0.13565075,0.08934597
238,0,0.035028744,0.03259543,0.2976073,0.10545196,0.022615414,1.4999977,1.5226132,0.15247436,0.077269405
239,0,0.035028744,0.18497628,0.30305466,0.09788967,0.022615414,1.5595262,1.5594511,0.14702837,0.07717702
240,0,0.035028744,0.031272043,0.39470345,0.13328715,0.022615414,1.5171038,1.5397192,0.055403035,0.07562265
241,0,0.035028744,0.06876406,0.4063961,0.17582828,0.022615414,1.5646584,1.542043,0.043713354,0.075424336
242,0,0.035028744,0.07749208,0.41103703,0.19982316,0.022615414,1.5336564,1.5110409,0.039073613,0.07534562
243,1,0.035028744,0.035017308,0.4607359,0.18932104,0.022615414,1.5519948,1.5669825,0.054356575,0.09072508
244,0,0.035028744,0.1512421,0.43952724,0.24639292,0.022615414,1.5699933,1.548984,0.010590718,0.07486242
245,0,0.035028744,0.048764635,0.2944538,0.31023088,0.022615414,1.5527749,1.5301595,0.15562706,0.077322885
246,1,0.035028744,0.025026148,0.35847086,0.2441333,0.022615414,1.5006706,1.4780551,0.15659547,0.08899065
247,1,0.035028744,0.029998906,0.4643833,0.27172902,0.022615414,1.5623145,1.5396991,0.05071014,0.09078694
248,0,0.035028744,0.042758036,0.31000718,0.29504558,0.022615414,1.4941914,1.471576,0.14007762,0.0770591
249,0,0.035028744,0.03999988,0.28200942,0.30746567,0.022615414,1.5684541,1.5458387,0.16806823,0.077533945
250,0,0.035028744,0.56131136,0.39565295,0.31937814,0.022615414,1.5661086,1.5434932,0.05445376,0.07560654
251,0,0.035028744,0.31250387,0.41366586,0.33094993,0.022615414,1.5666484,1.552329,0.03644544,0.075301036
252,1,0.035028744,0.033747096,0.49718028,0.35867912,0.022615414,1.5576112,1.5613661,0.017921567,0.09134319
253,1,0.035028744,0.028775904,0.42191565,0.38676003,0.022615414,1.5179762,1.4953607,0.09316689,0.09006668
254,1,0.035028744,0.025029369,0.4839947,0.42795497,0.022615414,1.5330691,1.5556846,0.03110373,0.09111956
255,0,0.035028744,0.025112279,0.3621475,0.44864476,0.022615414,1.5025753,1.5251907,0.08795064,0.076174796
256,0,0.03681068,0.1550004,0.14434746,0.07812756,0.070913434,1.5601288,1.4892154,0.04439055,0.091887064
257,0,0.03681068,0.048810426,0.065171175,0.04361112,0.070913434,1.5317774,1.460864,0.123367846,0.096094534
258,0,0.03681068,0.046261307,0.016592057,0.043694735,0.070913434,1.5282342,1.4573208,0.17182486,0.098676056
259,0,0.03681068,0.047562126,0.004857599,0.044319984,0.070913434,1.5305481,1.4596347,0.18352982,0.09929963
260,0,0.03681068,0.040130306,0.09682769,0.035744097,0.070913434,1.5246985,1.4537851,0.091790885,0.09441229
261,0,0.03681068,0.046266884,0.13956365,0.019651113,0.070913434,1.543413,1.5272663,0.049162332,0.09214128
262,0,0.03681068,0.123743564,0.17295451,0.010368964,0.070913434,1.5668294,1.5038499,0.015855383,0.09036687
263,0,0.03681068,0.026363866,0.15593523,0.043858636,0.070913434,1.4951512,1.5660646,0.032831904,0.09127129
264,0,0.03681068,0.0412592,0.16290599,0.074101485,0.070913434,1.5622284,1.491315,0.025878651,0.09090085
265,0,0.03681068,0.03259543,0.03791314,0.08512739,0.070913434,1.4999977,1.5706816,0.15055737,0.09754304
266,0,0.03681068,0.18497628,0.041754775,0.077726506,0.070913434,1.5595262,1.5111531,0.14672539,0.09733889
267,0,0.03681068,0.031272043,0.1345132,0.116475895,0.070913434,1.5171038,1.5535755,0.054200083,0.092409655
268,0,0.03681068,0.06876406,0.14489152,0.15939415,0.070913434,1.5646584,1.493745,0.04384786,0.09185815
269,0,0.03681068,0.07749208,0.14886816,0.18351072,0.070913434,1.5336564,1.4627429,0.039881222,0.091646835
270,0,0.03681068,0.1512421,0.17824878,0.23116982,0.070913434,1.5699933,1.500686,0.010574442,0.090085536
271,0,0.03681068,0.048764635,0.032336418,0.28971103,0.070913434,1.5527749,1.4818615,0.15612008,0.097839385
272,0,0.03681068,0.042758036,0.046363756,0.2749518,0.070913434,1.4941914,1.423278,0.14212799,0.09709397
273,0,0.03681068,0.03999988,0.020292575,0.28652015,0.070913434,1.5684541,1.4975407,0.16813365,0.098479405
274,0,0.03681068,0.56131136,0.13415353,0.30255568,0.070913434,1.5661086,1.4951952,0.054558855,0.09242877
275,0,0.03681068,0.31250387,0.15240215,0.3147918,0.070913434,1.5666484,1.504031,0.0363561,0.091459036
276,0,0.03681068,0.025112279,0.10231661,0.43065712,0.070913434,1.5025753,1.568104,0.086315766,0.09412061
277,0,0.03681068,0.063760035,0.14605732,0.4844559,0.070913434,1.567177,1.4962636,0.042684987,0.0917962
278,1,0.041666668,0.90373856,0.13841125,0.058744516,0.0,1.5665035,1.5665035,0.05325544,0.10125
279,1,0.041666668,0.045005105,0.013374888,0.045002636,0.0,1.56866,1.56866,0.1782918,0.10125
280,1,0.041666668,0.04375494,0.08359639,0.04375044,0.0,1.5665244,1.5665244,0.108070254,0.10125
281,1,0.041666668,0.04375539,0.07171499,0.04375279,0.0,1.5685381,1.5685381,0.119951665,0.10125
282,1,0.041666668,0.1675,0.061666667,0.075,0.0,1.5707963,1.5707963,0.13,0.10125
283,1,0.041666668,0.14749949,0.055979107,0.07875425,0.0,1.5684767,1.5684767,0.13568759,0.10125
284,1,0.041666668,0.035017308,0.1370463,0.17879426,0.0,1.5519948,1.5519948,0.054620385,0.10125
285,1,0.041666668,0.025026148,0.03621938,0.23184375,0.0,1.5006706,1.5006706,0.1554473,0.10125
286,1,0.041666668,0.029998906,0.14107484,0.26126558,0.0,1.5623145,1.5623145,0.050591826,0.10125
287,1,0.041666668,0.033747096,0.17357096,0.34877145,0.0,1.5576112,1.5576112,0.018095732,0.10125
288,1,0.041666668,0.028775904,0.09928813,0.37556112,0.0,1.5179762,1.5179762,0.09237856,0.10125
289,1,0.041666668,0.025029369,0.1600531,0.41781735,0.0,1.5330691,1.5330691,0.03161359,0.10125
290,0,0.036641885,0.1550004,0.17207493,0.1012621,0.03678151,1.5601288,1.5233473,0.044719595,0.11502028
291,0,0.036641885,0.046266884,0.16846894,0.042638186,0.03678151,1.543413,1.5613981,0.048323147,0.11511973
292,0,0.036641885,0.123743564,0.20108493,0.034222472,0.03678151,1.5668294,1.5379817,0.015729217,0.11422019
293,0,0.036641885,0.026363866,0.18633243,0.020435886,0.03678151,1.4951512,1.5319327,0.030471725,0.114627056
294,0,0.036641885,0.0412592,0.19065876,0.05049373,0.03678151,1.5622284,1.5254469,0.026148325,0.11450774
295,0,0.036641885,0.03259543,0.068090566,0.06473118,0.03678151,1.4999977,1.5367793,0.14863363,0.11788817
296,0,0.036641885,0.18497628,0.070308186,0.057237104,0.03678151,1.5595262,1.545285,0.1464175,0.117827
297,0,0.036641885,0.031272043,0.1642249,0.09361583,0.03678151,1.5171038,1.5538853,0.052564315,0.11523679
298,0,0.036641885,0.06876406,0.17275769,0.1362504,0.03678151,1.5646584,1.5278769,0.044037297,0.11500145
299,0,0.036641885,0.07749208,0.17576285,0.16022292,0.03678151,1.5336564,1.4968748,0.041034166,0.11491857
300,0,0.036641885,0.1512421,0.20626888,0.2071781,0.03678151,1.5699933,1.5348179,0.0105487695,0.11407722
301,0,0.036641885,0.048764635,0.06011164,0.26943892,0.03678151,1.5527749,1.5159934,0.15660715,0.11810821
302,0,0.036641885,0.042758036,0.07248347,0.25421795,0.03678151,1.4941914,1.4574099,0.14424369,0.117767
303,0,0.036641885,0.03999988,0.048514996,0.2665715,0.03678151,1.5684541,1.5316726,0.16819595,0.11842805
304,0,0.036641885,0.56131136,0.162086,0.27968845,0.03678151,1.5661086,1.529327,0.05470178,0.115295775
305,0,0.036641885,0.31250387,0.18057317,0.29146472,0.03678151,1.5666484,1.5381628,0.03622711,0.1147859
306,0,0.036641885,0.025112279,0.13245553,0.40861344,0.03678151,1.5025753,1.5393568,0.08431221,0.11611298
307,0,0.036641885,0.063760035,0.17399901,0.46128476,0.03678151,1.567177,1.5303955,0.04279681,0.11496721
308,1,0.036666665,0.90373856,0.32183757,0.07499466,0.0,1.5665035,1.5665035,0.053162456,0.1175
309,1,0.036666665,0.1675,0.245,0.05875,0.0,1.5707963,1.5707963,0.13,0.1175
310,1,0.036666665,0.14749949,0.2392622,0.06250421,0.0,1.5684767,1.5684767,0.13573784,0.1175
311,0,0.036666665,0.03259543,0.43966302,0.06512032,0.0,1.4999977,1.4999977,0.1486703,0.1175
312,0,0.036666665,0.18497628,0.44191092,0.057564117,0.0,1.5595262,1.5595262,0.14642243,0.1175
313,1,0.036666665,0.035017308,0.31997222,0.16254139,0.0,1.5519948,1.5519948,0.055027783,0.1175
314,0,0.036666665,0.048764635,0.43174076,0.27004725,0.0,1.5527749,1.5527749,0.15659256,0.1175
315,1,0.036666665,0.025026148,0.22107458,0.2155537,0.0,1.5006706,1.5006706,0.15392542,0.1175
316,1,0.036666665,0.029998906,0.324592,0.245015,0.0,1.5623145,1.5623145,0.050408006,0.1175
317,0,0.036666665,0.042758036,0.44411692,0.25448573,0.0,1.4941914,1.4941914,0.1442164,0.1175
318,0,0.036666665,0.03999988,0.42014027,0.2674995,0.0,1.5684541,1.5684541,0.16819306,0.1175
319,1,0.036666665,0.033747096,0.35661864,0.33252007,0.0,1.5576112,1.5576112,0.018381357,0.1175
320,1,0.036666665,0.028775904,0.2837669,0.3592884,0.0,1.5179762,1.5179762,0.091233134,0.1175
321,1,0.036666665,0.025029369,0.34256867,0.40155575,0.0,1.5330691,1.5330691,0.032431364,0.1175
322,1,0.036666665,0.027522847,0.35944286,0.4997804,0.0,1.5053215,1.5053215,0.01555717,0.1175
323,0,0.046666667,0.1550004,0.38356072,0.10499204,0.0,1.5601288,1.5601288,0.044772618,0.11875
324,1,0.046666667,0.90373856,0.47184488,0.07624468,0.0,1.5665035,1.5665035,0.053155124,0.11875
325,0,0.046666667,0.123743564,0.41262808,0.038752317,0.0,1.5668294,1.5668294,0.015705235,0.11875
326,0,0.046666667,0.026363866,0.39827824,0.01630112,0.0,1.4951512,1.4951512,0.03005511,0.11875
327,1,0.046666667,0.1675,0.395,0.0575,0.0,1.5707963,1.5707963,0.13,0.11875
328,0,0.046666667,0.0412592,0.40213653,0.046251316,0.0,1.5622284,1.5622284,0.026196798,0.11875
329,1,0.046666667,0.14749949,0.3892584,0.06125421,0.0,1.5684767,1.5684767,0.13574159,0.11875
330,0,0.046666667,0.03259543,0.27978125,0.063867174,0.0,1.4999977,1.4999977,0.14855209,0.11875
331,0,0.046666667,0.18497628,0.28192973,0.05631404,0.0,1.5595262,1.5595262,0.14640361,0.11875
332,0,0.046666667,0.031272043,0.37602076,0.090097554,0.0,1.5171038,1.5171038,0.05231257,0.11875
333,0,0.046666667,0.06876406,0.38426536,0.13250178,0.0,1.5646584,1.5646584,0.044067968,0.11875
334,0,0.046666667,0.07749208,0.3871094,0.15638883,0.0,1.5336564,1.5336564,0.041223932,0.11875
335,1,0.046666667,0.035017308,0.469941,0.16129117,0.0,1.5519948,1.5519948,0.055059016,0.11875
336,0,0.046666667,0.1512421,0.41778958,0.20250534,0.0,1.5699933,1.5699933,0.010543747,0.11875
337,0,0.046666667,0.048764635,0.27171075,0.26879704,0.0,1.5527749,1.5527749,0.15662257,0.11875
338,1,0.046666667,0.025026148,0.37119162,0.21430063,0.0,1.5006706,1.5006706,0.15380841,0.11875
339,1,0.046666667,0.029998906,0.47460613,0.24376495,0.0,1.5623145,1.5623145,0.05039388,0.11875
340,0,0.046666667,0.042758036,0.28398904,0.25323206,0.0,1.4941914,1.4941914,0.14434429,0.11875
341,0,0.046666667,0.03999988,0.26013637,0.26624954,0.0,1.5684541,1.5684541,0.16819698,0.11875
342,0,0.046666667,0.56131136,0.37361,0.27623418,0.0,1.5661086,1.5661086,0.05472336,0.11875
343,0,0.046666667,0.31250387,0.3921282,0.28750062,0.0,1.5666484,1.5666484,0.03620514,0.11875
344,1,0.046666667,0.028775904,0.4338551,0.35803664,0.0,1.5179762,1.5179762,0.09114492,0.11875
345,1,0.046666667,0.025029369,0.4925057,0.40030488,0.0,1.5330691,1.5330691,0.032494307,0.11875
346,0,0.046666667,0.025112279,0.34426138,0.40597028,0.0,1.5025753,1.5025753,0.084071964,0.11875
347,0,0.046666667,0.063760035,0.38551825,0.45750192,0.0,1.567177,1.567177,0.042815067,0.11875
348,1,0.18332432,0.90373856,0.12035546,0.10644037,0.00065228203,1.5665035,1.5658512,0.05298239,0.14894542
349,1,0.18332432,0.1675,0.04333782,0.027342262,0.00065228203,1.5707963,1.5701442,0.13,0.14890774
350,1,0.18332432,0.14749949,0.037502855,0.031099241,0.00065228203,1.5684767,1.569129,0.13583493,0.14890489
351,0,0.18332432,0.03259543,0.497604,0.033988904,0.00065228203,1.4999977,1.50065,0.145734,0.14855342
352,0,0.18332432,0.18497628,0.49738225,0.026508613,0.00065228203,1.5595262,1.5601785,0.14595576,0.14855354
353,1,0.18332432,0.035017308,0.11752179,0.13109179,0.00065228203,1.5519948,1.5526471,0.055816054,0.14894404
354,0,0.18332432,0.048764635,0.4859991,0.2389831,0.00065228203,1.5527749,1.5521226,0.15733892,0.14855911
355,1,0.18332432,0.025026148,0.02235291,0.18407887,0.00065228203,1.5006706,1.5000182,0.15098488,0.14889747
356,1,0.18332432,0.029998906,0.12328555,0.21356703,0.00065228203,1.5623145,1.5616622,0.050052285,0.14894685
357,0,0.18332432,0.042758036,0.49594355,0.22334017,0.00065228203,1.4941914,1.4935391,0.14739446,0.14855424
358,0,0.18332432,0.03999988,0.475048,0.23643498,0.00065228203,1.5684541,1.5678018,0.16829,0.14856446
359,1,0.18332432,0.033747096,0.15440331,0.30105525,0.00065228203,1.5576112,1.5582635,0.018934548,0.14896207
360,1,0.18332432,0.028775904,0.08432019,0.32781672,0.00065228203,1.5179762,1.5173239,0.08901763,0.14892778
361,1,0.18332432,0.025029369,0.13932346,0.37007865,0.00065228203,1.5330691,1.5337214,0.034014404,0.14895469
362,1,0.18332432,0.027522847,0.15503015,0.4682505,0.00065228203,1.5053215,1.5059738,0.018307686,0.14896238
363,0,0.18332432,0.054999128,0.47653177,0.49019894,0.00065228203,1.5652574,1.5646051,0.16680624,0.14856373
364,0,0.18332432,0.034999155,0.46027836,0.49019107,0.00065228203,1.5638994,1.5645517,0.18305965,0.14857168
365,0,0.19016466,0.1550004,0.13828446,0.12830463,0.030079778,1.5601288,1.5300491,0.045104217,0.14206126
366,0,0.19016466,0.123743564,0.16781653,0.061397616,0.030079778,1.5668294,1.5446836,0.015585492,0.14139512
367,0,0.19016466,0.026363866,0.1556575,0.0066839997,0.030079778,1.4951512,1.5252309,0.02773903,0.1416694
368,1,0.19016466,0.1675,0.49682,0.015573616,0.030079778,1.5707963,1.5407168,0.13,0.16067639
369,0,0.19016466,0.0412592,0.1569388,0.023359992,0.030079778,1.5622284,1.5321487,0.026458308,0.14164048
370,1,0.19016466,0.14749949,0.49094635,0.019460196,0.030079778,1.5684767,1.5430363,0.135871,0.1605439
371,0,0.19016466,0.03259543,0.037210613,0.03821178,0.030079778,1.4999977,1.5300775,0.14613234,0.14434113
372,0,0.19016466,0.18497628,0.037323896,0.030723844,0.030079778,1.5595262,1.5519868,0.1460191,0.14433856
373,0,0.19016466,0.031272043,0.13275298,0.066627696,0.030079778,1.5171038,1.5471835,0.050633177,0.14218603
374,0,0.19016466,0.06876406,0.13913049,0.10920917,0.030079778,1.5646584,1.5345787,0.04425856,0.14204217
375,0,0.19016466,0.07749208,0.14101408,0.1331231,0.030079778,1.5336564,1.5035766,0.042375818,0.14199969
376,0,0.19016466,0.1512421,0.17288466,0.17997451,0.030079778,1.5699933,1.5415198,0.010519651,0.1412808
377,0,0.19016466,0.048764635,0.026094338,0.24295098,0.030079778,1.5527749,1.5226952,0.15724358,0.14459187
378,1,0.19016466,0.025026148,0.4768871,0.17272167,0.030079778,1.5006706,1.4705908,0.14992386,0.16022676
379,0,0.19016466,0.042758036,0.036377363,0.22754681,0.030079778,1.4941914,1.4641117,0.1469652,0.14435992
380,0,0.19016466,0.03999988,0.01505448,0.24015856,0.030079778,1.5684541,1.5383744,0.16827844,0.1448409
381,0,0.19016466,0.56131136,0.1285138,0.2527023,0.030079778,1.5661086,1.5360289,0.054870453,0.14228165
382,0,0.19016466,0.31250387,0.14731538,0.26439282,0.030079778,1.5666484,1.5448647,0.036077373,0.14185756
383,0,0.19016466,0.025112279,0.10149938,0.381773,0.030079778,1.5025753,1.532655,0.08187265,0.14289099
384,0,0.19016466,0.063760035,0.14046232,0.43423966,0.030079778,1.567177,1.5370973,0.04292732,0.14201213
385,0,0.19016466,0.054999128,0.016555086,0.4939557,0.030079778,1.5652574,1.5351777,0.16677852,0.14480704
386,0,0.19016466,0.034999155,0.00023535897,0.49358773,0.030079778,1.5638994,1.5476136,0.18309087,0.14517516
387,1,0.058525138,0.90373856,0.12887055,0.11343717,0.05803104,1.5665035,1.5084724,0.052942276,0.15594216
388,1,0.058525138,0.1675,0.051682916,0.023665419,0.05803104,1.5707963,1.5127654,0.13,0.15258458
389,1,0.058525138,0.14749949,0.04582752,0.027674234,0.05803104,1.5684767,1.515085,0.13584554,0.15232988
390,1,0.058525138,0.035017308,0.12581955,0.12422518,0.05803104,1.5519948,1.5315669,0.055988133,0.15580945
391,1,0.058525138,0.025026148,0.03092379,0.1812879,0.05803104,1.5006706,1.4426395,0.15072417,0.15168159
392,1,0.058525138,0.029998906,0.13184623,0.20644201,0.05803104,1.5623145,1.5042834,0.04997164,0.1560716
393,1,0.058525138,0.033747096,0.16278669,0.29259908,0.05803104,1.5576112,1.5259504,0.019083261,0.15741748
394,1,0.058525138,0.028775904,0.09311986,0.32234982,0.05803104,1.5179762,1.4599451,0.08863282,0.15438704
395,1,0.058525138,0.025029369,0.14743747,0.362278,0.05803104,1.5330691,1.5504925,0.034406662,0.1567498
396,1,0.058525138,0.027522847,0.16282296,0.45977563,0.05803104,1.5053215,1.5633526,0.019047022,0.15741906
397,0,0.16501859,0.1550004,0.14304718,0.14234154,0.015672525,1.5601288,1.5657914,0.045303866,0.15609738
398,0,0.16501859,0.123743564,0.17284884,0.07645028,0.015672525,1.5668294,1.5511569,0.01550588,0.15644766
399,0,0.16501859,0.026363866,0.162095,0.021377902,0.015672525,1.4951512,1.4794786,0.026258405,0.15632127
400,0,0.16501859,0.0412592,0.1617274,0.0086829895,0.015672525,1.5622284,1.5636917,0.026625952,0.15631695
401,0,0.16501859,0.03259543,0.04320711,0.02760246,0.015672525,1.4999977,1.4843252,0.14513168,0.15492387
402,0,0.16501859,0.18497628,0.04247854,0.020146439,0.015672525,1.5595262,1.5438536,0.14586017,0.1549153
403,0,0.16501859,0.031272043,0.13871057,0.052747313,0.015672525,1.5171038,1.5014312,0.049639944,0.1560464
404,0,0.16501859,0.06876406,0.14397746,0.095142774,0.015672525,1.5646584,1.5612618,0.044373702,0.15610832
405,0,0.16501859,0.07749208,0.14527576,0.118989475,0.015672525,1.5336564,1.5493289,0.043075573,0.15612358
406,0,0.16501859,0.1512421,0.17785197,0.16474886,0.015672525,1.5699933,1.5543207,0.010503362,0.15650648
407,0,0.16501859,0.048764635,0.030848898,0.23276259,0.015672525,1.5527749,1.5684475,0.15748838,0.15477861
408,1,0.16501859,0.025026148,0.49553385,0.18632992,0.015672525,1.5006706,1.5163431,0.15119517,0.14665195
409,0,0.16501859,0.042758036,0.040295612,0.21698612,0.015672525,1.4941914,1.509864,0.14804281,0.15488964
410,0,0.16501859,0.03999988,0.020026874,0.23034802,0.015672525,1.5684541,1.557466,0.16830908,0.15465142
411,0,0.16501859,0.56131136,0.13339378,0.23899986,0.015672525,1.5661086,1.5598116,0.05495608,0.15598391
412,0,0.16501859,0.31250387,0.1523542,0.2500435,0.015672525,1.5666484,1.5509758,0.035998,0.15620677
413,0,0.16501859,0.025112279,0.107639275,0.36895302,0.015672525,1.5025753,1.4869027,0.08070744,0.1556812
414,0,0.16501859,0.063760035,0.14535591,0.42012718,0.015672525,1.567177,1.5587431,0.042995427,0.15612452
415,0,0.16501859,0.054999128,0.021484775,0.48409405,0.015672525,1.5652574,1.5606627,0.16685134,0.15466855
416,0,0.16501859,0.034999155,0.0053288327,0.484284,0.015672525,1.5638994,1.5482268,0.1830053,0.15447865
417,0,0.040129405,0.1550004,0.20196365,0.13013254,0.061677527,1.5601288,1.4984512,0.045130234,0.14388907
418,0,0.040129405,0.123743564,0.23157066,0.06252287,0.061677527,1.5668294,1.5130857,0.015579503,0.14252037
419,0,0.040129405,0.026363866,0.2195305,0.008095622,0.061677527,1.4951512,1.5568287,0.027596792,0.14307697
420,0,0.040129405,0.0412592,0.22065529,0.021975446,0.061677527,1.5622284,1.5005509,0.026474126,0.14302498
421,0,0.040129405,0.03259543,0.10116773,0.033993565,0.061677527,1.4999977,1.5616753,0.14573449,0.14854878
422,0,0.040129405,0.18497628,0.10094611,0.026503129,0.061677527,1.5595262,1.520389,0.14595568,0.14855902
423,0,0.040129405,0.031272043,0.19659033,0.06467343,0.061677527,1.5171038,1.5628114,0.05049333,0.14413747
424,0,0.040129405,0.06876406,0.20282212,0.10740194,0.061677527,1.5646584,1.5029808,0.044273388,0.14384939
425,0,0.040129405,0.07749208,0.20463564,0.13135605,0.061677527,1.5336564,1.4719788,0.04246333,0.14376554
426,0,0.040129405,0.1512421,0.23664121,0.17896937,0.061677527,1.5699933,1.5099219,0.010518596,0.14228596
427,0,0.040129405,0.048764635,0.08952848,0.23845528,0.061677527,1.5527749,1.4910973,0.15735161,0.14908685
428,0,0.040129405,0.042758036,0.09949724,0.22326821,0.061677527,1.4941914,1.4325138,0.14740181,0.148626
429,0,0.040129405,0.03999988,0.07856596,0.2354058,0.061677527,1.5684541,1.5067766,0.16829328,0.14959364
430,0,0.040129405,0.56131136,0.19219197,0.25064307,0.061677527,1.5661086,1.504431,0.05488332,0.14434081
431,0,0.040129405,0.31250387,0.21104269,0.26278105,0.061677527,1.5666484,1.5132668,0.036068458,0.14346935
432,0,0.040129405,0.025112279,0.16539665,0.3790782,0.061677527,1.5025753,1.5642529,0.081627704,0.14557953
433,0,0.040129405,0.063760035,0.20416217,0.4324643,0.061677527,1.567177,1.5054995,0.042935893,0.14378744
434,0,0.040129405,0.054999128,0.08004871,0.48923755,0.061677527,1.5652574,1.5035799,0.16681336,0.14952509
435,0,0.040129405,0.034999155,0.063787185,0.48848593,0.061677527,1.5638994,1.5160158,0.18304396,0.15027684
436,1,0.036666665,0.90373856,0.32042858,0.11999508,0.0,1.5665035,1.5665035,0.052904785,0.1625
437,1,0.036666665,0.1675,0.24333334,0.01375,0.0,1.5707963,1.5707963,0.13,0.1625
438,1,0.036666665,0.14749949,0.23745637,0.01750409,0.0,1.5684767,1.5684767,0.13587695,0.1625
439,0,0.036666665,0.03259543,0.4455847,0.020007301,0.0,1.4999977,1.4999977,0.14441529,0.1625
440,0,0.036666665,0.18497628,0.4442538,0.012561262,0.0,1.5595262,1.5595262,0.1457462,0.1625
441,1,0.036666665,0.035017308,0.31717753,0.11753344,0.0,1.5519948,1.5519948,0.0561558,0.1625
442,0,0.036666665,0.048764635,0.4323261,0.22503994,0.0,1.5527749,1.5527749,0.1576739,0.1625
443,1,0.036666665,0.025026148,0.22362234,0.17044283,0.0,1.5006706,1.5006706,0.14971101,0.1625
444,1,0.036666665,0.029998906,0.32343444,0.20001338,0.0,1.5623145,1.5623145,0.049898863,0.1625
445,0,0.036666665,0.042758036,0.44117832,0.20935337,0.0,1.4941914,1.4941914,0.14882167,0.1625
446,0,0.036666665,0.03999988,0.4216664,0.22249939,0.0,1.5684541,1.5684541,0.16833359,0.1625
447,1,0.036666665,0.033747096,0.35416076,0.28751615,0.0,1.5576112,1.5576112,0.01917255,0.1625
448,1,0.036666665,0.028775904,0.28527242,0.31422555,0.0,1.5179762,1.5179762,0.088060915,0.1625
449,1,0.036666665,0.025029369,0.3386373,0.35652375,0.0,1.5330691,1.5330691,0.034696043,0.1625
450,1,0.036666665,0.027522847,0.35384205,0.4546838,0.0,1.5053215,1.5053215,0.019491255,0.1625
451,0,0.036666665,0.054999128,0.42309082,0.47626248,0.0,1.5652574,1.5652574,0.16690917,0.1625
452,0,0.036666665,0.034999155,0.4070685,0.47626248,0.0,1.5638994,1.5638994,0.18293151,0.1625
453,2,0.036693357,0.1512421,0.060370985,0.48388648,0.020754982,1.5699933,1.5508446,0.009646906,0.043616354
454,2,0.036693357,0.56131136,0.010043261,0.000880747,0.020754982,1.5661086,1.5453537,0.059963793,0.04283297
455,2,0.036693357,0.31250387,0.038442507,0.23797773,0.020754982,1.5666484,1.5541894,0.03157066,0.043275
456,2,0.036693357,0.025112279,0.062254302,0.40847474,0.020754982,1.5025753,1.5233302,0.0077639963,0.04364562
457,2,0.036693357,0.063760035,0.023149852,0.31695658,0.020754982,1.567177,1.5464221,0.046860024,0.043036938
458,2,0.036693357,0.02877267,0.031400263,0.14937627,0.020754982,1.5450336,1.5657885,0.038611386,0.043165386
459,2,0.036693357,0.026249953,0.028632158,0.043128148,0.020754982,1.5679697,1.5528681,0.0413789,0.043122232
460,3,0.038477957,0.90373856,0.24385928,0.04676625,0.08855635,1.5665035,1.4865329,0.048686504,0.10052955
461,3,0.038477957,0.033747096,0.26050103,0.41466737,0.08855635,1.5576112,1.4690549,0.032109976,0.10163337
462,3,0.038477957,0.028775904,0.25642622,0.39416352,0.08855635,1.5179762,1.5350602,0.036168814,0.10136312
463,3,0.038477957,0.025029369,0.2205916,0.3574866,0.08855635,1.5330691,1.4445128,0.071862996,0.09898621
464,3,0.038477957,0.027522847,0.20827939,0.25871137,0.08855635,1.5053215,1.4167652,0.08412701,0.098169565
465,2,0.038477957,0.054999128,0.49930426,0.25756764,0.08855635,1.5652574,1.4877789,0.17273493,0.04868287
466,2,0.038477957,0.034999155,0.49634847,0.2773782,0.08855635,1.5638994,1.475343,0.17567912,0.04887891
467,3,0.038477957,0.028739203,0.22164586,0.19602402,0.08855635,1.5433885,1.4548321,0.07081288,0.099056065
468,3,0.038477957,0.08253255,0.23957604,0.031004388,0.08855635,1.5518744,1.501162,0.052953005,0.100245416
469,3,0.038477957,0.027528329,0.1613797,0.11632691,0.08855635,1.5262274,1.437671,0.13084292,0.09505868
470,3,0.038477957,0.071302995,0.22830546,0.037986115,0.08855635,1.5539495,1.4990869,0.06417936,0.099497855
471,3,0.038477957,0.08374347,0.16714682,0.01709092,0.08855635,1.5351753,1.5178611,0.12509835,0.09544122
472,3,0.038477957,0.08750268,0.1720226,0.01923284,0.08855635,1.568477,1.4799206,0.1202417,0.09576464
473,3,0.038477957,0.027519032,0.119003884,0.022857605,0.08855635,1.4992627,1.4107063,0.17305267,0.092247844
474,2,0.07681317,0.1512421,0.19571991,0.4403618,0.076523066,1.5699933,1.4950764,0.009693528,0.08714104
475,2,0.07681317,0.048764635,0.028989986,0.48623753,0.076523066,1.5527749,1.4762518,0.17593552,0.077581346
476,2,0.07681317,0.03999988,0.034234986,0.49712083,0.076523066,1.5684541,1.4919311,0.17070585,0.07788199
477,2,0.07681317,0.56131136,0.1455618,0.040551897,0.076523066,1.5661086,1.4895855,0.059704844,0.08426511
